Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
264	-1081.672	-1689.762	608.0894	1.282357	2.286261	1.397139
270	-1098.42	-1706.265	607.8451	1.257584	2.843268	1.397139
276	-1087.567	-1694.879	607.3127	1.177675	3.531629	1.645418
282	-1084.85	-1692.418	607.5686	1.177675	3.417359	1.489132
288	-1079.537	-1686.99	607.4529	1.064762	2.365661	1.977125
294	-1096.724	-1704.767	608.0427	1.088206	1.800566	1.778847
300	-1089.885	-1697.62	607.7342	1.174919	2.049054	1.828227
306	-1103.485	-1711.246	607.7607	1.222472	2.37879	1.650817
312	-1094.054	-1701.417	607.363	1.124662	3.328298	1.702638
318	-1087.641	-1695.03	607.3889	1.171879	2.265346	1.983347
324	-1103.579	-1711.514	607.9353	1.185958	1.727387	1.818346
330	-1107.454	-1714.817	607.3628	1.065344	2.084375	2.136544
336	-1102.212	-1709.765	607.5527	1.08468	2.27213	1.929444
342	-1102.651	-1710.093	607.4422	1.124957	2.407661	1.929444
348	-1089.754	-1697.654	607.9004	1.106002	2.597638	1.555408
354	-1090.352	-1697.686	607.3339	1.065893	2.597638	1.979132
360	-1076.573	-1684.344	607.7706	1.026615	2.522536	1.731833
366	-1073.552	-1681.144	607.5915	1.191923	3.179136	1.531438
372	-1083.725	-1691.684	607.9595	1.314135	2.373357	1.437898
378	-1073.39	-1681.236	607.846	1.389127	2.784301	1.313026
384	-1069.374	-1677.296	607.9221	1.355902	2.356558	1.441195
390	-1077.517	-1685.396	607.8787	1.069327	2.110221	1.777245
396	-1080.999	-1688.542	607.5429	1.098814	2.538768	1.834362
402	-1073.544	-1681.202	607.6576	1.122086	1.841453	2.000209
408	-1070.8	-1678.803	608.0034	1.145586	2.090552	1.643092
414	-1071.196	-1679.115	607.9184	1.333684	1.831327	1.679889
420	-1083.847	-1691.932	608.0856	1.282302	2.406723	1.351151
426	-1061.351	-1669.178	607.8273	1.307244	2.467186	1.507401
432	-1071.063	-1679.61	608.5467	1.411192	1.964275	1.052606
438	-1086.777	-1694.779	608.0022	1.486617	2.566027	1.186293
444	-1083.905	-1691.604	607.6983	1.440926	3.108172	1.277372
450	-1088.938	-1696.995	608.0569	1.496441	2.735118	1.056318
456	-1087.44	-1694.955	607.5142	1.416927	4.396631	1.056318
462	-1086.919	-1694.768	607.8489	1.407596	3.397361	1.074791
468	-1089.597	-1697.174	607.5772	1.410836	3.833771	1.172882
474	-1088.243	-1695.764	607.5214	1.407681	4.072316	1.15349
480	-1088.384	-1695.919	607.5355	1.583757	4.072316	0.9736087
486	-1086.204	-1694.262	608.058	1.583757	3.123743	0.7695145
492	-1091.208	-1699.091	607.8835	1.650384	3.164532	0.8850328
498	-1108.819	-1716.828	608.0093	1.627691	3.012474	0.8373051
504	-1094.647	-1702.719	608.0719	1.461963	2.790995	1.050733
510	-1102.018	-1709.856	607.8377	1.66336	3.523662	0.7461737
516	-1103.429	-1711.045	607.6167	1.66336	4.110452	0.7688786
522	-1103.861	-1712.045	608.1844	1.66336	2.717452	0.7250632
528	-1105.3	-1713.425	608.1252	1.47003	2.902418	0.9393399
534	-1100.734	-1708.139	607.4057	1.17634	2.642881	1.841216
540	-1093.21	-1700.918	607.7075	1.264887	2.884087	1.483125
546	-1093.076	-1700.117	607.0409	0.9383185	2.184005	2.389116
552	-1080.172	-1687.356	607.1833	1.025335	3.133699	1.948529
558	-1079.975	-1687.446	607.4705	1.047902	2.448148	1.948529
564	-1090.829	-1698.411	607.582	1.130736	2.448148	1.816242
570	-1085.298	-1693.26	607.9629	1.446608	1.968267	1.504065
576	-1089.747	-1697.794	608.0474	1.446608	2.625553	1.157006
582	-1081.382	-1689.471	608.0888	1.472488	2.625553	1.096515
588	-1078.762	-1686.801	608.0382	1.586576	2.869883	0.9228555
594	-1089.353	-1697.638	608.2852	1.589371	2.399272	0.89225
600	-1087.835	-1695.999	608.1641	1.610305	2.950084	0.6719372
606	-1094.349	-1701.958	607.6089	1.464935	3.496027	1.204276
612	-1107.822	-1715.637	607.8155	1.428022	3.760302	0.9556327
618	-1112.039	-1720.313	608.274	1.48465	2.69736	0.8589831
624	-1085.876	-1693.509	607.6327	1.960315	3.51163	0.4539808
630	-1090.926	-1699.032	608.1056	1.885278	2.541206	0.6025289
636	-1094.597	-1702.812	608.2152	1.777035	2.551868	0.5816825
642	-1121.333	-1728.614	607.2808	1.777035	5.118742	0.6246835
648	-1093.5	-1701.757	608.2563	1.591582	2.393849	0.9250035
654	-1081.367	-1689.385	608.0174	1.496463	2.756382	1.084317
660	-1082.25	-1690.462	608.2116	1.612082	2.588554	0.8421615
666	-1091.192	-1699.337	608.1445	1.546357	2.745889	0.9112167
672	-1073.786	-1681.964	608.1781	1.512788	2.745889	0.9112167
678	-1086.375	-1694.796	608.4212	1.498311	2.232738	0.9385925
684	-1084.538	-1692.853	608.3145	1.544463	2.315314	0.9563652
690	-1070.805	-1679.085	608.2799	1.59372	2.448624	0.8644046
696	-1085.133	-1693.163	608.03	1.413062	2.467489	1.265623
702	-1074.509	-1682.901	608.3919	1.452046	2.2018	1.032397
708	-1086.929	-1695.255	608.3263	1.603247	2.303629	0.8858587
714	-1071.58	-1680.146	608.5661	1.408318	2.303629	0.8321034
720	-1074.329	-1682.895	608.5661	1.408318	2.303629	0.8321034
726	-1073.178	-1681.744	608.5661	1.408318	2.303629	0.8321034
732	-1066.341	-1674.907	608.5661	1.408318	2.303629	0.8321034
738	-1069.703	-1678.269	608.5661	1.408318	2.303629	0.8321034
744	-1060.23	-1668.796	608.5661	1.408318	2.303629	0.8321034
750	-1063.519	-1672.085	608.5661	1.408318	2.303629	0.8321034
756	-1064.295	-1672.862	608.5661	1.408318	2.303629	0.8321034
762	-1067.151	-1675.717	608.5661	1.408318	2.303629	0.8321034
768	-1067.732	-1676.298	608.5661	1.408318	2.303629	0.8321034
774	-1073.352	-1681.049	607.6969	1.408318	4.512641	0.8321034
780	-1070.583	-1678.594	608.0112	1.408318	3.573852	0.8321034
786	-1080.757	-1688.661	607.9043	1.440962	3.086838	1.107354
792	-1082.972	-1691.024	608.0517	1.52166	3.086838	0.8762912
798	-1082.237	-1690.343	608.106	1.54572	3.086838	0.7769201
804	-1097.407	-1705.751	608.3437	1.68367	2.319717	0.7483755
810	-1106.474	-1713.178	606.7039	0.8404656	3.652275	2.253465
816	-1082.858	-1689.543	606.6843	1.039875	3.13565	2.265796
822	-1081.798	-1688.919	607.1212	1.117026	3.144683	1.925552
828	-1080.958	-1688.21	607.2526	1.063473	2.651239	2.018084
834	-1084.571	-1691.793	607.2217	1.173836	3.308085	1.77286
840	-1069.261	-1676.512	607.2513	1.192322	3.254261	1.754169
846	-1074.007	-1681.488	607.4817	1.017507	1.799535	2.201658
852	-1081.661	-1688.236	606.5746	0.9728909	3.431111	2.304131
858	-1097.914	-1705.305	607.391	1.112753	2.119809	2.073846
864	-1087.005	-1694.52	607.5154	1.276147	2.785363	1.648316
870	-1092.11	-1700.13	608.0205	1.355358	2.626034	1.257656
876	-1077.678	-1685.515	607.8367	1.242904	3.271413	1.272092
882	-1084.934	-1692.413	607.4782	1.242904	2.800987	1.693534
888	-1092.876	-1699.473	606.5968	1.242904	2.525479	2.365853
894	-1088.664	-1695.732	607.0681	1.131284	2.29691	2.209705
900	-1098.115	-1706.509	608.3947	1.394364	2.193158	1.088715
906	-1097.997	-1705.73	607.7332	1.364669	3.326468	1.238899
912	-1100.915	-1708.849	607.9338	1.341644	3.458042	1.034818
918	-1094.754	-1702.738	607.9834	1.408844	2.495086	1.296155
924	-1079.118	-1686.822	607.7041	1.448934	3.823792	1.024563
930	-1084.927	-1691.963	607.0369	0.945365	3.046903	2.12253
936	-1078.086	-1685.621	607.5352	1.149848	2.402291	1.85111
942	-1086.231	-1693.269	607.0384	1.126098	2.120687	2.293593
948	-1063.898	-1670.249	606.3509	1.02786	3.033707	2.511063
954	-1077.411	-1684.116	606.7056	1.02786	2.904566	2.322364
960	-1085.672	-1692.854	607.1814	1.029178	2.756453	2.055816
966	-1095.639	-1702.53	606.8913	1.018645	3.444882	2.065652
972	-1079.513	-1686.213	606.6996	0.9125014	2.380441	2.554106
978	-1085.035	-1692.14	607.1048	0.9614445	3.000667	2.080175
984	-1079.22	-1686.853	607.6338	1.212969	3.000667	1.539383
990	-1092.054	-1699.839	607.7848	1.213746	2.903061	1.457037
996	-1083.709	-1691.149	607.4404	1.24977	2.903061	1.68344
1002	-1092.916	-1700.455	607.5391	1.247188	2.975097	1.591865
1008	-1090.563	-1698.437	607.8735	1.170567	2.4844	1.568115
1014	-1080.229	-1687.96	607.731	1.157802	2.67201	1.615675
1020	-1075.919	-1683.79	607.8705	1.340309	2.414501	1.469811
1026	-1074.036	-1682.015	607.979	1.318711	2.602307	1.330546
1032	-1079.15	-1686.722	607.5713	1.422827	3.248196	1.348668
1038	-1079.22	-1686.854	607.6341	1.422827	3.248196	1.29825
1044	-1069.217	-1677.239	608.0219	1.516089	3.00201	0.9546112
1050	-1077.994	-1686.329	608.3352	1.516089	2.496618	0.862691
1056	-1077.501	-1685.3	607.7991	1.592681	3.573252	0.866175
1062	-1072.642	-1680.323	607.6811	1.592681	3.687169	0.9512653
1068	-1086.955	-1694.624	607.6688	1.25324	2.766943	1.55953
1074	-1091.76	-1699.65	607.8901	1.098837	2.51126	1.598754
1080	-1097.168	-1705.555	608.387	1.270763	1.97033	1.310431
1086	-1090.067	-1697.998	607.9317	1.315805	2.15819	1.543713
1092	-1086.971	-1695.275	608.3047	1.345962	2.080727	1.263826
1098	-1070.652	-1678.824	608.1723	1.36442	2.4733	1.184111
1104	-1062.063	-1670.091	608.0282	1.35948	2.705805	1.216486
1110	-1061.216	-1669.675	608.4583	1.416431	2.236257	0.9833124
1116	-1056.258	-1663.975	607.7171	1.467825	3.458302	1.119225
1122	-1066.97	-1674.565	607.5955	1.467825	3.853098	1.099676
1128	-1077.159	-1685.054	607.8951	1.467825	3.706877	0.8423662
1134	-1081.842	-1689.458	607.6159	1.384284	3.706877	1.201163
1140	-1089.533	-1697.04	607.5075	1.223097	3.412806	1.502218
1146	-1094.499	-1701.953	607.4536	1.181145	3.023772	1.686048
1152	-1118.015	-1725.63	607.6153	1.099445	3.898155	1.379525
1158	-1107.73	-1714.924	607.1944	0.9860173	2.8029	2.061873
1164	-1092.758	-1700.642	607.8844	1.420077	2.581836	1.332936
1170	-1093.833	-1701.986	608.1527	1.591572	2.684925	0.8826035
1176	-1078.717	-1686.791	608.074	1.548411	3.115754	0.8005869
1182	-1074.441	-1682.448	608.0078	1.439505	2.830068	1.114963
1188	-1081.709	-1689.46	607.7508	1.226486	3.607965	1.25072
1194	-1078.492	-1686.506	608.0141	1.321719	2.85478	1.203359
1200	-1063.423	-1671.555	608.1323	1.336689	2.566013	1.203359
1206	-1059	-1666.724	607.7238	1.195283	2.084586	1.807349
1212	-1063.875	-1671.682	607.8077	1.200795	2.889804	1.453864
1218	-1073.309	-1680.636	607.3269	1.30199	3.584775	1.529917
1224	-1064.426	-1672.003	607.5768	1.139609	3.003883	1.633627
1230	-1067.798	-1675.131	607.3331	1.23574	3.240321	1.669628
1236	-1080.239	-1687.781	607.5421	1.086228	2.924845	1.720549
1242	-1087.819	-1694.847	607.0283	0.9835274	3.787641	1.913916
1248	-1088.477	-1695.519	607.0421	1.133974	2.735715	2.084773
1254	-1074.869	-1682.03	607.1611	1.049105	2.496621	2.136722
1260	-1098.535	-1706.497	607.9623	1.288501	2.584318	1.374613
1266	-1097.127	-1705.378	608.2513	1.603709	2.015143	1.120229
1272	-1087.894	-1696.165	608.2708	1.523984	2.533705	0.9068325
1278	-1086.507	-1694.107	607.6004	1.658616	3.844987	0.9068325
1284	-1078.627	-1686.905	608.2778	1.531886	2.356557	0.98506
1290	-1069.339	-1677.222	607.8822	1.361656	2.673042	1.346929
1296	-1063.24	-1671.362	608.1218	1.315671	2.282508	1.346929
1302	-1074.864	-1682.187	607.3234	1.225715	2.729591	1.836152
1308	-1070.283	-1678.074	607.7903	1.225715	2.586789	1.552109
1314	-1082.155	-1689.769	607.6141	1.237193	2.777127	1.607872
1320	-1081.007	-1688.462	607.4545	1.218125	2.806276	1.726115
1326	-1086.559	-1693.929	607.3697	1.18417	2.423826	1.932914
1332	-1098.847	-1706.387	607.5402	1.244886	2.423826	1.774514
1338	-1101.517	-1708.475	606.958	1.159247	2.623684	2.157364
1344	-1088.928	-1695.986	607.0586	0.9665358	2.773544	2.172192
1350	-1078.318	-1685.68	607.3622	1.022331	2.680155	1.963352
1356	-1071.718	-1679.296	607.5779	1.05429	2.510043	1.850541
1362	-1075.539	-1682.75	607.2109	1.007802	3.475316	1.850541
1368	-1078.961	-1686.446	607.4851	1.102737	2.273681	1.962216
1374	-1077.697	-1684.762	607.0654	1.054345	3.304445	1.962216
1380	-1074.056	-1681.108	607.0515	0.9722468	3.080391	2.086091
1386	-1065.879	-1674.193	608.3142	1.224649	2.255966	1.27646
1392	-1064.265	-1672.002	607.7369	1.242689	3.274517	1.351903
1398	-1060.642	-1668.746	608.1042	1.192987	2.460163	1.385724
1404	-1063.994	-1671.461	607.4672	1.186786	3.003046	1.678601
1410	-1062.47	-1670.295	607.8252	1.170097	1.95427	1.807122
1416	-1072.613	-1680.57	607.957	1.154384	2.321472	1.579362
1422	-1074.616	-1682.412	607.7957	1.19794	2.27016	1.683755
1428	-1096.019	-1703.569	607.5493	1.185363	3.086135	1.595396
1434	-1098.784	-1706.84	608.0557	1.272302	2.664025	1.282421
1440	-1085.041	-1692.084	607.0433	0.9657567	2.136885	2.386702
1446	-1087.923	-1695.547	607.6238	0.9542771	2.304248	1.957942
1452	-1085.789	-1693.479	607.6892	1.416059	2.559824	1.495372
1458	-1087.155	-1695.176	608.0207	1.367724	2.88603	1.145549
1464	-1089.536	-1697.355	607.8191	1.302945	3.023304	1.320128
1470	-1079.503	-1687.295	607.7916	1.288111	2.773967	1.438822
1476	-1086.295	-1693.753	607.4583	1.074343	2.84993	1.810186
1482	-1077.246	-1684.3	607.0549	1.163871	3.526496	1.837303
1488	-1082.151	-1690.19	608.0386	1.232844	2.588415	1.356715
1494	-1077.3	-1685.415	608.1149	1.345327	2.457579	1.255539
1500	-1092.418	-1700.666	608.2474	1.347613	2.199411	1.255164
1506	-1086.865	-1695.135	608.2698	1.415492	2.287529	1.136992
1512	-1085.852	-1693.464	607.612	1.169354	2.524246	1.742356
1518	-1086.187	-1692.821	606.634	0.9351876	2.693131	2.486021
1524	-1089.397	-1696.693	607.2967	1.110671	2.75265	1.925511
1530	-1097.477	-1704.752	607.2752	1.197521	2.75265	1.881219
1536	-1104.147	-1711.968	607.8209	1.39375	2.577693	1.405326
1542	-1094.719	-1702.716	607.9968	1.615382	2.577693	1.070455
1548	-1077.482	-1685.455	607.973	1.251452	2.577693	1.397643
1554	-1081.114	-1688.601	607.4866	1.25849	3.313694	1.520056
1560	-1088.403	-1695.978	607.5753	1.292885	3.815329	1.279614
1566	-1085.645	-1693.091	607.4467	1.544279	4.581826	0.9393775
1572	-1081.962	-1689.488	607.5258	1.489998	4.581826	0.912353
1578	-1073.309	-1681.534	608.2249	1.448082	2.354772	1.116496
1584	-1068.711	-1676.885	608.1736	1.501306	2.741007	0.9310985
1590	-1073.707	-1681.518	607.8107	1.566774	3.476214	0.9234175
1596	-1080.894	-1688.813	607.9194	1.590831	3.177514	0.9057668
1602	-1092.82	-1701.088	608.268	1.580032	2.421949	0.9091629
1608	-1080.523	-1688.818	608.295	1.526488	2.421949	0.9380728
1614	-1084.929	-1693.112	608.1837	1.533591	2.617199	0.9474108
1620	-1081.823	-1689.995	608.172	1.43045	2.617199	1.061905
1626	-1086.282	-1694.105	607.8237	1.236269	2.61755	1.508584
1632	-1082.406	-1690.34	607.9345	1.22172	3.158419	1.246256
1638	-1078.552	-1685.951	607.3986	1.16721	3.149837	1.697775
1644	-1078.781	-1686.873	608.0926	1.181857	2.763951	1.288608
1650	-1085.845	-1693.414	607.5694	1.053629	2.855464	1.745594
1656	-1080.104	-1687.768	607.6641	1.209298	3.570311	1.346469
1662	-1075.04	-1682.846	607.8062	1.203606	2.504282	1.586043
1668	-1076.476	-1683.983	607.507	1.12379	3.230275	1.62808
1674	-1068.027	-1675.781	607.7544	1.19115	2.346827	1.689388
1680	-1070.162	-1678.066	607.9045	1.156221	2.132199	1.689388
1686	-1077.021	-1684.55	607.5287	1.195429	2.86864	1.669984
1692	-1077.429	-1684.959	607.5294	1.208368	2.86864	1.660262
1698	-1073.867	-1681.282	607.4158	1.14215	2.581013	1.877782
1704	-1075.971	-1682.798	606.8277	1.012948	3.658437	2.059142
1710	-1067.673	-1674.775	607.1022	0.9680584	1.730696	2.502396
1716	-1073.336	-1681.057	607.7204	1.045814	2.427445	1.786384
1722	-1072.89	-1679.982	607.0925	1.019376	3.65807	1.877382
1728	-1075.039	-1682.452	607.4133	1.186677	3.010803	1.714544
1734	-1076.826	-1684.65	607.8246	1.239247	3.010803	1.370705
1740	-1062.84	-1670.561	607.7207	1.240739	3.010803	1.450048
1746	-1063.606	-1671.932	608.3257	1.29457	1.745455	1.44959
1752	-1061.723	-1669.777	608.0544	1.49461	2.967276	0.9585671
1758	-1068.313	-1676.085	607.772	1.397797	2.967276	1.300791
1764	-1068.932	-1676.84	607.9082	1.363289	3.243128	1.116589
1770	-1054.504	-1662.748	608.244	1.280249	2.530284	1.170532
1776	-1060.927	-1669.251	608.3248	1.423033	1.749377	1.348316
1782	-1065.063	-1673.185	608.1224	1.327151	2.212068	1.367207
1788	-1068.594	-1676.357	607.7635	1.140672	2.613007	1.624645
1794	-1074.227	-1681.844	607.6167	1.140672	2.713043	1.696222
1800	-1069.901	-1677.8	607.8989	1.220802	2.223945	1.61101
1806	-1057.62	-1665.583	607.9627	1.18026	2.223945	1.594089
1812	-1060.948	-1669.477	608.5298	1.362976	1.929674	1.13184
1818	-1056.202	-1664.37	608.168	1.464243	2.676346	1.006123
1824	-1049.957	-1657.827	607.87	1.483108	3.747388	0.8366736
1830	-1059.099	-1667.318	608.2185	1.582278	2.725029	0.789084
1836	-1057.785	-1666.147	608.3621	1.582278	2.203986	0.9285916
1842	-1071.268	-1679.713	608.445	1.460361	2.035336	1.062932
1848	-1065.35	-1673.499	608.149	1.523667	2.554073	1.023406
1854	-1086.564	-1694.695	608.1316	1.525036	2.902782	0.8705127
1860	-1090.092	-1698.088	607.996	1.630496	2.902782	0.9049781
1866	-1087.148	-1695.326	608.1777	1.540959	2.733341	0.8864383
1872	-1100.291	-1707.823	607.5321	1.204029	2.847292	1.668164
1878	-1089.009	-1696.185	607.1766	1.266877	3.938742	1.574255
1884	-1090.497	-1697.54	607.0429	0.9951875	2.838787	2.144716
1890	-1083.715	-1691.917	608.2026	1.598462	2.632686	0.844199
1896	-1095.336	-1703.008	607.6725	1.574774	4.053626	0.8373017
1902	-1098.202	-1705.914	607.7123	1.581925	4.185943	0.7087719
1908	-1080.997	-1689.19	608.1929	1.828516	2.516593	0.5009288
1914	-1080.542	-1689.003	608.4614	1.866898	1.925683	0.5869314
1920	-1089.254	-1697.141	607.8877	1.227801	2.455016	1.526085
1926	-1074.83	-1682.583	607.7526	1.236858	2.685761	1.53723
1932	-1075.776	-1683.648	607.8717	1.262956	2.54333	1.479229
1938	-1082.986	-1690.718	607.7319	1.051089	2.312844	1.815494
1944	-1099.115	-1707.07	607.9548	1.051312	1.356994	2.075584
1950	-1093.18	-1700.971	607.7912	1.872893	3.336507	0.487046
1956	-1084.188	-1691.671	607.4831	1.895398	4.137776	0.5066063
1962	-1106.759	-1714.269	607.5106	1.09392	2.90567	1.743133
1968	-1112.657	-1720.088	607.432	1.210338	2.347668	1.899357
1974	-1086.006	-1694.007	608.0016	1.699589	3.16599	0.6352938
1980	-1091.16	-1698.989	607.8289	1.842106	3.16599	0.6961626
1986	-1073.418	-1681.301	607.883	1.842106	3.132065	0.6097285
1992	-1065.163	-1673.033	607.87	1.842106	3.209002	0.5387165
1998	-1069.562	-1677.778	608.2156	1.858704	2.404723	0.5387165
2004	-1107.296	-1715.025	607.7294	1.241772	2.414063	1.646532
2010	-1067.409	-1675.449	608.0394	1.564019	3.094168	0.8364982
2016	-1080.84	-1688.815	607.9749	1.778328	3.094168	0.5682327
2022	-1073.066	-1681.143	608.0767	1.563447	3.162445	0.7486798
2028	-1087.012	-1694.762	607.7502	1.601108	3.619228	0.8934641
2034	-1098.435	-1706.222	607.7866	1.132881	2.42076	1.681062
2040	-1087.56	-1695.614	608.0534	1.078507	2.209317	1.607895
2046	-1072.476	-1679.471	606.9953	1.111593	2.7026	2.140094
2052	-1066.805	-1674.196	607.3906	1.13973	2.390932	1.959961
2058	-1069.58	-1677.286	607.7055	1.112943	2.390932	1.762905
2064	-1061.482	-1669.177	607.695	1.049892	2.100399	1.920314
2070	-1067.006	-1674.071	607.0649	1.000343	2.978785	2.087021
2076	-1066.206	-1673.653	607.4471	0.9988695	2.009302	2.153111
2082	-1067.17	-1674.862	607.6921	1.277825	2.415385	1.646919
2088	-1078.057	-1686.351	608.2947	1.403075	1.276135	1.646919
2094	-1084.955	-1692.765	607.8097	1.418563	1.945336	1.646919
2100	-1089.859	-1698.033	608.174	1.419952	2.167212	1.270658
2106	-1082.792	-1690.812	608.0203	1.505426	2.335392	1.252727
2112	-1083.357	-1691.154	607.7978	1.432917	3.827187	0.9443868
2118	-1086.316	-1694.137	607.8213	1.412824	3.60362	1.022258
2124	-1101.154	-1708.68	607.5267	1.119432	2.756792	1.760342
2130	-1092.572	-1700.511	607.9389	1.217223	2.458149	1.49456
2136	-1097.267	-1704.497	607.2298	1.049356	3.416074	1.824474
2142	-1108.184	-1716.335	608.1507	1.309615	2.570262	1.209059
2148	-1100.781	-1708.333	607.5524	1.164667	2.356072	1.845386
2154	-1089.922	-1698.046	608.1242	1.298021	2.542531	1.252375
2160	-1101.503	-1708.428	606.9254	1.071458	4.265108	1.814825
2166	-1079.422	-1686.876	607.4548	1.015348	2.332045	2.020377
2172	-1069.4	-1676.99	607.59	1.003688	2.043249	2.043191
2178	-1076.141	-1683.622	607.4813	0.9894592	1.452626	2.373345
2184	-1083.118	-1690.059	606.9406	1.012012	1.882123	2.51578
2190	-1090.633	-1697.565	606.9317	1.167655	2.787711	2.11959
2196	-1068.212	-1675.746	607.5341	1.167655	2.454044	1.821783
2202	-1078.783	-1686.894	608.1104	1.158949	2.281495	1.477601
2208	-1088.426	-1696.36	607.9346	1.180332	2.515322	1.504296
2214	-1100.426	-1708.093	607.6667	1.385309	3.663269	1.169877
2220	-1093.599	-1701.829	608.2305	1.4702	2.771177	0.887257
2226	-1094.927	-1703.317	608.3902	1.576888	2.411815	0.7675146
2232	-1075.291	-1683.153	607.862	1.408443	3.094831	1.171096
2238	-1079.751	-1687.88	608.1293	1.591762	2.48261	1.010173
2244	-1078.3	-1686.389	608.0887	1.685897	2.872193	0.7306191
2250	-1093.98	-1702.138	608.1578	1.413731	2.408384	1.182124
2256	-1082.275	-1690.217	607.9425	1.419941	2.895706	1.164744
2262	-1101.134	-1709.288	608.1536	1.488562	2.674778	0.9968891
2268	-1088.655	-1696.65	607.9947	1.577982	3.201979	0.8197408
2274	-1095.524	-1703.472	607.9478	1.624886	3.201979	0.8197408
2280	-1090.085	-1698.059	607.9744	1.576863	3.124477	0.8838534
2286	-1081.022	-1689.262	608.2405	1.576863	2.528928	0.8838534
2292	-1090.705	-1698.663	607.9585	1.455744	2.341334	1.340991
2298	-1089.561	-1697.508	607.9475	1.407381	2.341334	1.387826
2304	-1103.479	-1711.527	608.0483	1.556046	3.12668	0.8183929
2310	-1099.997	-1708.313	608.3154	1.596386	2.522719	0.7677565
2316	-1088.956	-1696.979	608.0231	1.596386	3.121062	0.8016582
2322	-1091.214	-1698.685	607.4716	1.009839	2.486516	1.960556
2328	-1078.933	-1685.953	607.02	1.147827	3.189951	1.960556
2334	-1091.337	-1698.351	607.0143	1.063845	2.945425	2.087962
2340	-1077.892	-1684.965	607.0733	0.8581331	2.13181	2.437449
2346	-1082.733	-1689.522	606.7887	0.7267403	2.30317	2.638768
2352	-1093.966	-1700.573	606.6061	0.7835184	2.106149	2.78156
2358	-1094.741	-1701.932	607.1918	0.8025327	1.841737	2.505387
2364	-1097.008	-1705.111	608.1024	1.466365	2.207193	1.273442
2370	-1094.411	-1703.109	608.6981	1.578477	1.692004	0.9017037
2376	-1089.038	-1696.955	607.9165	1.42903	3.24191	1.04819
2382	-1094.827	-1701.531	606.7038	0.8659793	2.013726	2.703778
2388	-1073.802	-1680.584	606.782	0.8488988	2.609061	2.472092
2394	-1084.533	-1690.892	606.3588	0.8622702	2.45193	2.772622
